datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-26 00:00:00,2023-08-25 17:59:20,3.0,3.870342794901293,305.5812841292192,278.8873044269935,901.1141820096414,0.0029660948788285
2023-08-26 01:00:00,2023-08-25 17:59:20,3.0,3.229483912578996,296.9115432725524,279.810355202852,820.3448018255344,0.0029660948788285
2023-08-26 02:00:00,2023-08-25 17:59:20,3.0,3.229483912578996,296.9115432725524,279.810355202852,820.3448018255344,0.0029660948788285
2023-08-26 03:00:00,2023-08-25 17:59:20,3.0,3.229483912578996,296.9115432725524,279.810355202852,820.3448018255344,0.0029660948788285
2023-08-26 04:00:00,2023-08-25 17:59:20,3.0,3.076792207416182,293.14481694635583,280.0895548983001,199.99458783882037,0.0029660948788285
2023-08-26 05:00:00,2023-08-25 17:59:20,3.0,3.076792207416182,293.14481694635583,280.0895548983001,199.99458783882037,0.0029660948788285
2023-08-26 06:00:00,2023-08-25 17:59:20,3.0,3.076792207416182,293.14481694635583,280.0895548983001,199.99458783882037,0.0029660948788285
2023-08-26 07:00:00,2023-08-25 17:59:20,3.0,2.589313984905484,291.62595000644507,280.0125661441822,99.99792840535348,0.0029660948788285
2023-08-26 08:00:00,2023-08-25 17:59:20,3.0,2.589313984905484,291.62595000644507,280.0125661441822,99.99792840535348,0.0029660948788285
2023-08-26 09:00:00,2023-08-25 17:59:20,3.0,2.589313984905484,291.62595000644507,280.0125661441822,99.99792840535348,0.0029660948788285
2023-08-26 10:00:00,2023-08-25 17:59:20,3.0,2.455687528462396,290.4469174504594,279.7872601057711,0.0,0.0029660948788285
2023-08-26 11:00:00,2023-08-25 17:59:20,3.0,2.455687528462396,290.4469174504594,279.7872601057711,0.0,0.0029660948788285
2023-08-26 12:00:00,2023-08-25 17:59:20,3.0,2.455687528462396,290.4469174504594,279.7872601057711,0.0,0.0029660948788285
2023-08-26 13:00:00,2023-08-25 17:59:20,3.0,1.9515287833205035,294.1655601386505,279.8539380335938,0.0,0.0029660948788285
2023-08-26 14:00:00,2023-08-25 17:59:20,3.0,1.9515287833205035,294.1655601386505,279.8539380335938,0.0,0.0029660948788285
2023-08-26 15:00:00,2023-08-25 17:59:20,3.0,1.9515287833205035,294.1655601386505,279.8539380335938,0.0,0.0029660948788285
2023-08-26 16:00:00,2023-08-25 17:59:20,3.0,2.991674729311588,302.5612959155976,278.2396809886624,53.14077243332766,0.0029660948788285
2023-08-26 17:00:00,2023-08-25 17:59:20,3.0,2.991674729311588,302.5612959155976,278.2396809886624,53.14077243332766,0.0029660948788285
2023-08-26 18:00:00,2023-08-25 17:59:20,3.0,2.991674729311588,302.5612959155976,278.2396809886624,53.14077243332766,0.0029660948788285
2023-08-26 19:00:00,2023-08-25 17:59:20,3.0,3.862619361301281,306.98196405092494,277.7417722066815,301.7032419994303,0.0029660948788285
2023-08-26 20:00:00,2023-08-25 17:59:20,3.0,3.862619361301281,306.98196405092494,277.7417722066815,301.7032419994303,0.0029660948788285
2023-08-26 21:00:00,2023-08-25 17:59:20,3.0,3.862619361301281,306.98196405092494,277.7417722066815,301.7032419994303,0.0029660948788285
2023-08-26 22:00:00,2023-08-25 17:59:20,3.0,4.107512863710028,306.5912327800204,277.3678770461182,901.9114075562576,0.003964857602434
2023-08-26 23:00:00,2023-08-25 17:59:20,3.0,4.107512863710028,306.5912327800204,277.3678770461182,901.9114075562576,0.003964857602434
2023-08-27 00:00:00,2023-08-25 17:59:20,3.0,4.107512863710028,306.5912327800204,277.3678770461182,901.9114075562576,0.003964857602434
2023-08-27 01:00:00,2023-08-25 17:59:20,3.0,3.466585270056141,297.27489092857496,277.97733200953286,820.8315477749937,0.003964857602434
2023-08-27 02:00:00,2023-08-25 17:59:20,3.0,3.466585270056141,297.27489092857496,277.97733200953286,820.8315477749937,0.003964857602434
2023-08-27 03:00:00,2023-08-25 17:59:20,3.0,3.466585270056141,297.27489092857496,277.97733200953286,820.8315477749937,0.003964857602434
2023-08-27 04:00:00,2023-08-25 17:59:20,3.0,3.08463115852508,293.26860973407423,277.7925824229795,198.29950167511137,0.003964857602434
2023-08-27 05:00:00,2023-08-25 17:59:20,3.0,3.08463115852508,293.26860973407423,277.7925824229795,198.29950167511137,0.003964857602434
2023-08-27 06:00:00,2023-08-25 17:59:20,3.0,3.08463115852508,293.26860973407423,277.7925824229795,198.29950167511137,0.003964857602434
2023-08-27 07:00:00,2023-08-25 17:59:20,3.0,2.6233895671693563,291.68196484576225,277.30358795107634,99.1497525789922,0.003964857602434
2023-08-27 08:00:00,2023-08-25 17:59:20,3.0,2.6233895671693563,291.68196484576225,277.30358795107634,99.1497525789922,0.003964857602434
2023-08-27 09:00:00,2023-08-25 17:59:20,3.0,2.6233895671693563,291.68196484576225,277.30358795107634,99.1497525789922,0.003964857602434
2023-08-27 10:00:00,2023-08-25 17:59:20,3.0,2.4804468947804588,290.4695084689919,277.01810230261714,0.0,0.003964857602434
2023-08-27 11:00:00,2023-08-25 17:59:20,3.0,2.4804468947804588,290.4695084689919,277.01810230261714,0.0,0.003964857602434
2023-08-27 12:00:00,2023-08-25 17:59:20,3.0,2.4804468947804588,290.4695084689919,277.01810230261714,0.0,0.003964857602434
2023-08-27 13:00:00,2023-08-25 17:59:20,3.0,2.049815829539009,294.2703699787539,277.47840954810937,0.0,0.003964857602434
2023-08-27 14:00:00,2023-08-25 17:59:20,3.0,2.049815829539009,294.2703699787539,277.47840954810937,0.0,0.003964857602434
2023-08-27 15:00:00,2023-08-25 17:59:20,3.0,2.049815829539009,294.2703699787539,277.47840954810937,0.0,0.003964857602434
2023-08-27 16:00:00,2023-08-25 17:59:20,3.0,3.0878344637930537,303.1451042420418,275.7850140057043,53.04569882997026,0.003964857602434
2023-08-27 17:00:00,2023-08-25 17:59:20,3.0,3.0878344637930537,303.1451042420418,275.7850140057043,53.04569882997026,0.003964857602434
2023-08-27 18:00:00,2023-08-25 17:59:20,3.0,3.0878344637930537,303.1451042420418,275.7850140057043,53.04569882997026,0.003964857602434
2023-08-27 19:00:00,2023-08-25 17:59:20,3.0,4.087963329701121,307.82121038838744,274.85465236447965,304.5943780985341,0.003964857602434
2023-08-27 20:00:00,2023-08-25 17:59:20,3.0,4.087963329701121,307.82121038838744,274.85465236447965,304.5943780985341,0.003964857602434
2023-08-27 21:00:00,2023-08-25 17:59:20,3.0,4.087963329701121,307.82121038838744,274.85465236447965,304.5943780985341,0.003964857602434
2023-08-27 22:00:00,2023-08-25 17:59:20,3.0,4.645054386331438,307.4156240174937,274.3582614153075,912.1833727773304,0.003964857602434
2023-08-27 23:00:00,2023-08-25 17:59:20,3.0,4.645054386331438,307.4156240174937,274.3582614153075,912.1833727773304,0.003964857602434
