datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-23 18:00:00,2023-08-23 19:34:33,3.0,2.662822558043085,302.50781920005204,284.0106192591836,54.50700512407354,0.0
2023-08-23 19:00:00,2023-08-23 19:34:33,3.0,2.56957928275237,306.62820771558773,281.7819570986447,300.8945541131972,0.0
2023-08-23 20:00:00,2023-08-23 19:34:33,3.0,2.56957928275237,306.62820771558773,281.7819570986447,300.8945541131972,0.0
2023-08-23 21:00:00,2023-08-23 19:34:33,3.0,2.56957928275237,306.62820771558773,281.7819570986447,300.8945541131972,0.0
2023-08-23 22:00:00,2023-08-23 19:34:33,3.0,2.538983235953235,306.6841390685347,280.0871828642831,897.9996736239252,0.0009987627236055
2023-08-23 23:00:00,2023-08-23 19:34:33,3.0,2.538983235953235,306.6841390685347,280.0871828642831,897.9996736239252,0.0009987627236055
2023-08-24 00:00:00,2023-08-23 19:34:33,3.0,2.538983235953235,306.6841390685347,280.0871828642831,897.9996736239252,0.0009987627236055
2023-08-24 01:00:00,2023-08-23 19:34:33,3.0,2.392863370580435,298.6584156716298,281.3197839418222,819.623735881687,0.0009987627236055
2023-08-24 02:00:00,2023-08-23 19:34:33,3.0,2.392863370580435,298.6584156716298,281.3197839418222,819.623735881687,0.0009987627236055
2023-08-24 03:00:00,2023-08-23 19:34:33,3.0,2.392863370580435,298.6584156716298,281.3197839418222,819.623735881687,0.0009987627236055
2023-08-24 04:00:00,2023-08-23 19:34:33,3.0,2.6381369022503782,294.903919912133,282.4229567064478,205.28575984090523,0.0009987627236055
2023-08-24 05:00:00,2023-08-23 19:34:33,3.0,2.6381369022503782,294.903919912133,282.4229567064478,205.28575984090523,0.0009987627236055
2023-08-24 06:00:00,2023-08-23 19:34:33,3.0,2.6381369022503782,294.903919912133,282.4229567064478,205.28575984090523,0.0009987627236055
2023-08-24 07:00:00,2023-08-23 19:34:33,3.0,2.2640864796381703,293.5316522295901,282.3123934032842,102.6427598250618,0.0009987627236055
2023-08-24 08:00:00,2023-08-23 19:34:33,3.0,2.2640864796381703,293.5316522295901,282.3123934032842,102.6427598250618,0.0009987627236055
2023-08-24 09:00:00,2023-08-23 19:34:33,3.0,2.2640864796381703,293.5316522295901,282.3123934032842,102.6427598250618,0.0009987627236055
2023-08-24 10:00:00,2023-08-23 19:34:33,3.0,2.017486025299107,292.57690907827055,282.0250000273268,0.0,0.0009987627236055
2023-08-24 11:00:00,2023-08-23 19:34:33,3.0,2.017486025299107,292.57690907827055,282.0250000273268,0.0,0.0009987627236055
2023-08-24 12:00:00,2023-08-23 19:34:33,3.0,2.017486025299107,292.57690907827055,282.0250000273268,0.0,0.0009987627236055
2023-08-24 13:00:00,2023-08-23 19:34:33,3.0,1.4972377414197453,296.3187034783196,282.2924960769385,0.0,0.0009987627236055
2023-08-24 14:00:00,2023-08-23 19:34:33,3.0,1.4972377414197453,296.3187034783196,282.2924960769385,0.0,0.0009987627236055
2023-08-24 15:00:00,2023-08-23 19:34:33,3.0,1.4972377414197453,296.3187034783196,282.2924960769385,0.0,0.0009987627236055
2023-08-24 16:00:00,2023-08-23 19:34:33,3.0,2.450238627142173,303.7520255184909,281.99597324851896,54.50905358746623,0.0009987627236055
2023-08-24 17:00:00,2023-08-23 19:34:33,3.0,2.450238627142173,303.7520255184909,281.99597324851896,54.50905358746623,0.0009987627236055
2023-08-24 18:00:00,2023-08-23 19:34:33,3.0,2.450238627142173,303.7520255184909,281.99597324851896,54.50905358746623,0.0009987627236055
2023-08-24 19:00:00,2023-08-23 19:34:33,3.0,3.716722527600093,307.1702190852078,281.94867880965273,300.14504057669814,0.0009987627236055
2023-08-24 20:00:00,2023-08-23 19:34:33,3.0,3.716722527600093,307.1702190852078,281.94867880965273,300.14504057669814,0.0009987627236055
2023-08-24 21:00:00,2023-08-23 19:34:33,3.0,3.716722527600093,307.1702190852078,281.94867880965273,300.14504057669814,0.0009987627236055
2023-08-24 22:00:00,2023-08-23 19:34:33,3.0,5.144744286773405,306.04336642965166,281.8767934749413,882.6566184701912,0.0009987627236055
2023-08-24 23:00:00,2023-08-23 19:34:33,3.0,5.144744286773405,306.04336642965166,281.8767934749413,882.6566184701912,0.0009987627236055
2023-08-25 00:00:00,2023-08-23 19:34:33,3.0,5.144744286773405,306.04336642965166,281.8767934749413,882.6566184701912,0.0009987627236055
2023-08-25 01:00:00,2023-08-23 19:34:33,3.0,3.8454177922461694,296.9171997701837,282.8054138067554,803.9755683810907,0.0009987627236055
2023-08-25 02:00:00,2023-08-23 19:34:33,3.0,3.8454177922461694,296.9171997701837,282.8054138067554,803.9755683810907,0.0009987627236055
2023-08-25 03:00:00,2023-08-23 19:34:33,3.0,3.8454177922461694,296.9171997701837,282.8054138067554,803.9755683810907,0.0009987627236055
2023-08-25 04:00:00,2023-08-23 19:34:33,3.0,2.962628982534046,292.61020118080927,283.4372367348524,196.37207823998105,0.0009987627236055
2023-08-25 05:00:00,2023-08-23 19:34:33,3.0,2.962628982534046,292.61020118080927,283.4372367348524,196.37207823998105,0.0009987627236055
2023-08-25 06:00:00,2023-08-23 19:34:33,3.0,2.962628982534046,292.61020118080927,283.4372367348524,196.37207823998105,0.0009987627236055
2023-08-25 07:00:00,2023-08-23 19:34:33,3.0,2.485394703195241,290.7492836231265,283.288967719703,98.18604639304924,0.0009987627236055
2023-08-25 08:00:00,2023-08-23 19:34:33,3.0,2.485394703195241,290.7492836231265,283.288967719703,98.18604639304924,0.0009987627236055
2023-08-25 09:00:00,2023-08-23 19:34:33,3.0,2.485394703195241,290.7492836231265,283.288967719703,98.18604639304924,0.0009987627236055
2023-08-25 10:00:00,2023-08-23 19:34:33,3.0,2.1446211892084346,289.69486800703777,282.8067749429724,0.0,0.0009987627236055
2023-08-25 11:00:00,2023-08-23 19:34:33,3.0,2.1446211892084346,289.69486800703777,282.8067749429724,0.0,0.0009987627236055
2023-08-25 12:00:00,2023-08-23 19:34:33,3.0,2.1446211892084346,289.69486800703777,282.8067749429724,0.0,0.0009987627236055
2023-08-25 13:00:00,2023-08-23 19:34:33,3.0,1.7870542390694029,293.10905198435785,282.72868666310745,0.0,0.0009987627236055
2023-08-25 14:00:00,2023-08-23 19:34:33,3.0,1.7870542390694029,293.10905198435785,282.72868666310745,0.0,0.0009987627236055
2023-08-25 15:00:00,2023-08-23 19:34:33,3.0,1.7870542390694029,293.10905198435785,282.72868666310745,0.0,0.0009987627236055
2023-08-25 16:00:00,2023-08-23 19:34:33,3.0,2.844872079627589,300.77013174042094,281.0446865133298,53.4605205625639,0.0009987627236055
2023-08-25 17:00:00,2023-08-23 19:34:33,3.0,2.844872079627589,300.77013174042094,281.0446865133298,53.4605205625639,0.0009987627236055
2023-08-25 18:00:00,2023-08-23 19:34:33,3.0,2.844872079627589,300.77013174042094,281.0446865133298,53.4605205625639,0.0009987627236055
2023-08-25 19:00:00,2023-08-23 19:34:33,3.0,3.4745446110502085,305.1224832744808,279.3854660933521,301.8474577071908,0.0009987627236055
2023-08-25 20:00:00,2023-08-23 19:34:33,3.0,3.4745446110502085,305.1224832744808,279.3854660933521,301.8474577071908,0.0009987627236055
2023-08-25 21:00:00,2023-08-23 19:34:33,3.0,3.4745446110502085,305.1224832744808,279.3854660933521,301.8474577071908,0.0009987627236055
2023-08-25 22:00:00,2023-08-23 19:34:33,3.0,3.9029690976872335,305.0167838972469,278.7181536917976,902.3289208503788,0.0009987627236055
2023-08-25 23:00:00,2023-08-23 19:34:33,3.0,3.9029690976872335,305.0167838972469,278.7181536917976,902.3289208503788,0.0009987627236055
2023-08-26 00:00:00,2023-08-23 19:34:33,3.0,3.9029690976872335,305.0167838972469,278.7181536917976,902.3289208503788,0.0009987627236055
2023-08-26 01:00:00,2023-08-23 19:34:33,3.0,3.2299788036009467,296.35999447351844,279.7680988216642,821.9497997298216,0.0009987627236055
2023-08-26 02:00:00,2023-08-23 19:34:33,3.0,3.2299788036009467,296.35999447351844,279.7680988216642,821.9497997298216,0.0009987627236055
2023-08-26 03:00:00,2023-08-23 19:34:33,3.0,3.2299788036009467,296.35999447351844,279.7680988216642,821.9497997298216,0.0009987627236055
2023-08-26 04:00:00,2023-08-23 19:34:33,3.0,3.0851564157324374,292.5800886382401,280.0696713820652,200.94230910951427,0.0009987627236055
2023-08-26 05:00:00,2023-08-23 19:34:33,3.0,3.0851564157324374,292.5800886382401,280.0696713820652,200.94230910951427,0.0009987627236055
2023-08-26 06:00:00,2023-08-23 19:34:33,3.0,3.0851564157324374,292.5800886382401,280.0696713820652,200.94230910951427,0.0009987627236055
2023-08-26 07:00:00,2023-08-23 19:34:33,3.0,2.789793905188784,291.0687083647028,279.95191667609026,100.47077185855464,0.0009987627236055
2023-08-26 08:00:00,2023-08-23 19:34:33,3.0,2.789793905188784,291.0687083647028,279.95191667609026,100.47077185855464,0.0009987627236055
2023-08-26 09:00:00,2023-08-23 19:34:33,3.0,2.789793905188784,291.0687083647028,279.95191667609026,100.47077185855464,0.0009987627236055
2023-08-26 10:00:00,2023-08-23 19:34:33,3.0,2.4680128027927606,289.9948040552952,279.3544604691789,0.0,0.0009987627236055
2023-08-26 11:00:00,2023-08-23 19:34:33,3.0,2.4680128027927606,289.9948040552952,279.3544604691789,0.0,0.0009987627236055
2023-08-26 12:00:00,2023-08-23 19:34:33,3.0,2.4680128027927606,289.9948040552952,279.3544604691789,0.0,0.0009987627236055
2023-08-26 13:00:00,2023-08-23 19:34:33,3.0,2.041868377786804,293.6957382493162,279.5085694272187,0.0,0.0009987627236055
2023-08-26 14:00:00,2023-08-23 19:34:33,3.0,2.041868377786804,293.6957382493162,279.5085694272187,0.0,0.0009987627236055
2023-08-26 15:00:00,2023-08-23 19:34:33,3.0,2.041868377786804,293.6957382493162,279.5085694272187,0.0,0.0009987627236055
2023-08-26 16:00:00,2023-08-23 19:34:33,3.0,3.183987924442747,302.17213540992816,278.1253742574284,53.21237951412023,0.0009987627236055
2023-08-26 17:00:00,2023-08-23 19:34:33,3.0,3.183987924442747,302.17213540992816,278.1253742574284,53.21237951412023,0.0009987627236055
2023-08-26 18:00:00,2023-08-23 19:34:33,3.0,3.183987924442747,302.17213540992816,278.1253742574284,53.21237951412023,0.0009987627236055
2023-08-26 19:00:00,2023-08-23 19:34:33,3.0,3.8789674274648727,306.58800757885984,277.6551583838157,302.3036333137395,0.0009987627236055
2023-08-26 20:00:00,2023-08-23 19:34:33,3.0,3.8789674274648727,306.58800757885984,277.6551583838157,302.3036333137395,0.0009987627236055
2023-08-26 21:00:00,2023-08-23 19:34:33,3.0,3.8789674274648727,306.58800757885984,277.6551583838157,302.3036333137395,0.0009987627236055
2023-08-26 22:00:00,2023-08-23 19:34:33,3.0,4.126712955265855,306.32430829208465,277.2234941946747,903.35184494189,0.0029995906992118
2023-08-26 23:00:00,2023-08-23 19:34:33,3.0,4.126712955265855,306.32430829208465,277.2234941946747,903.35184494189,0.0029995906992118
